country
Massachusetts Institute of Technology (MIT)	United States
Massachusetts Institute of Technology, USA	United States
Mayo Clinic	United States
Meinig School of Biomedical Engineering, Cornell University	United States
Memorial Sloan Kettering Cancer Center	United States
Merck Research Laboratories, Merck & Co. Inc.	United States
Michigan State University	United States
Michigan State University, United States	United States
Michigan State Universty	United States
Michigan Technological University	United States
MIT	United States
MIT Lincoln Laboratory	United States
NASA Johnson Space Center	United States
National Cancer Institute	United States
National Human Genome Research Institute	United States
National Institute for Environmental Studies	United States
National Institute of Allergy and Infectious Diseases	United States
National Institutes of Health	United States
New England Biolabs	United States
New England Complex Systems Institute	United States
New York University	United States
New York University Langone Medical Center	United States
NICHD/National Institutes of Health	United States
NIST/JIMB	United States
North Carolina State University	United States
Northeastern University	United States
Northern Arizona University	United States
Northern Arizona University Translational Genomics Research Institute	United States
Northwestern University	United States
NYU	United States
NYU Center for Genomics and Systems Biology	United States
Oregon State University	United States
Oxford Nanopore Technologies Inc., New York, USA	United States
Pacific Biosciences	United States
Pacific Northwest National Laboratory	United States
Penn State University	United States
Pennsylvania State University	United States
Pennsylvania State University & Federal University of Viçosa	United States
Princeton University	United States
Proctor Foundation, University of California, San Francisco	United States
Purdue Universi	United States
Purdue University	United States
Rice University	United States
Rutgers University	United States
San Diego State University	United States
San Francisco State University	United States
Santa Fe Institute	United States
Scripps Institution of Oceanography	United States
Section of Ecology, Behavior and Evolution, Division of Biological Sciences, UCSD	United States
Simon Fraser University	United States
Simons Foundation	United States
Smithsonian Institution	United States
Southern Medical University	United States
St. Jude Children's Research Hospital	United States
St. Petersburg State University	United States
Stanford	United States
Stanford University	United States
State University of New York at Buffalo	United States
Stony Brook University	United States
Stony Brook Univesity	United States
Texas A&M University	United States
Texas Tech University	United States
The Boyce Thompson Institute	United States
The Broad Institute of MIT and Harvard	United States
The City College of New York	United States
The Jackson Laboratory	United States
The Jackson Laboratory, Bar Harbor, ME 04609 USA	United States
The Johns Hopkins University School of Medicine	United States
The Ohio State University	United States
The Ohio State University College of Medicine, Department of Neuroscience	United States
The Pennsylvania State University	United States
The Rockefeller University	United States
The Scripps Research Institute	United States
The University of Arizona	United States
The University of California, San Francisco	United States
The University of Idaho	United States
The University of Oregon	United States
The University of Texas at Austin	United States
Tulane University	United States
U.S. Naval Medical Research Unit No. 6, Lima and Iquitos, Peru	United States
uBiome	United States
UC Berkeley	United States
UC Davis	United States
UC Davis Genome Center	United States
UC Merced	United States
UC Merced, United States	United States
UC San Diego	United States
UCLA	United States
UCSF	United States
UMass Medical School	United States
Univ. of California at Davis	United States
Univeristy of Chicago	United States
University at Buffalo Jacobs School of Medicine, United States	United States
University at Buffalo, State University of New York	United States
University of Alberta	United States
University of Arizona	United States
University of California	United States
University of California - Riverside	United States
University of California at Los Angeles	United States
University of California at San Diego	United States
University of California Berkeley	United States
University of California Davis	United States
University of California Irvine	United States
University of California Los Angeles	United States
University of California Riverside	United States
University of California San Diego	United States
University of California San Diego, USA	United States
University of California San Francisco	United States
University of California, Berkeley	United States
University of California, Davis	United States
University of California, Davis, United States	United States
University of California, Los Angeles	United States
University of California, San Diego	United States
University of California, San Diego Counsyl	United States
University of California, San Francisco	United States
University of California, San Fransisco	United States
University of California, Santa Cruz	United States
University of Chicago	United States
University of Chicago, United States	United States
University of Colorado	United States
University of Colorado Boulder	United States
University of Colorado School of Medicine, United States	United States
University of Delaware	United States
University of Florida	United States
University of Florida, Gainesville, FL, USA	United States
University of Georgia	United States
University of Georgia, United States	United States
University of Idaho	United States
University of Illinois at Urbana-Champaign	United States
University of Illinois Urbana-Champaign	United States
University of Iowa, United States	United States
University of Kansas	United States
University of Louisville	United States
University of Maryland	United States
University of Maryland, College Park, Center for Bioinformatics and Computational Biology	United States
University of Maryland, College Park, MD	United States
University of Massachusetts Medical School	United States
University of Massachusetts, Dartmouth	United States
University of Massachussetts Medical School	United States
University of Memphis	United States
University of Michigan	United States
University of Michigan, United States	United States
University of Minnesota	United States
University of Minnesota - Twin Cities	United States
University of Nevada-Reno	United States
University of New Hampshire	United States
University of New Mexico	United States
University of North Carolina at Chapel Hill	United States
University of Notre Dame	United States
University of Oregon	United States
university of pennsylvania	United States
University of Pennsylvania	United States
University of Pittsburgh	United States
University of South Carolina	United States
University of South Florida	United States
University of Southern California	United States
University of Tennessee	United States
University of Texas	United States
University of Texas at Austin	United States
University of Utah	United States
University of Vermont	United States
University of Virginia	United States
University of Virginia School of Medicine	United States
University of Washington	United States
University of Washington / Fred Hutchinson Cancer Research Center	United States
University of Washington, Seattle Children's Research Institute	United States
University of Washington, United States	United States
University of Wisconsin - Madison	United States
University of Wisconsin Madison	United States
University of Wisconsin-Madison	United States
University of Wisconsin-Madison and Wisconsin National Primate Research Center	United States
University of Wisconsin-Madison, United States	United States
University of Wyoming	United States
US Naval Research Laboratory	United States
USC	United States
USDA ARS National Forage Seed Production Research Unit	United States
USDA-ARS BARC-WEST	United States
UT-Austin	United States
Vanderbilt University	United States
Vanderbilt University, United States	United States
Virginia Tech	United States
Wadsworth Center, New York State Department of Health, Albany, New York	United States
Washington State University	United States
Washington University	United States
Washington University in St. Louis	United States
Washington University School of Medicine, United States	United States
Watson School of Biological Sciences, Cold Spring Harbor Lab	United States
Wayne State University	United States
Weill Cornell Medicine	United States
Whitehead Institute for Biomedical Research	United States
Worcester Polytechnic Institute	United States
Yale School of Medicine	United States
Yale University	United States
Yale University (current: Michigan State University)	United States
Cardiff University	United Kingdom
Cardiff University, School of Medicine	United Kingdom
Department of Genetics, University of Cambridge	United Kingdom
Department of Plant Sciences, University of Cambridge	United Kingdom
Division of Medicine, University College London	United Kingdom
Illumina Cambridge Ltd.	United Kingdom
Imperial College	United Kingdom
Imperial College London	United Kingdom
Imperial College, London	United Kingdom
Institute of Evolutionary Biology, University of Edinburgh	United Kingdom
Institute of Evolutionary Biology, University of Edinburgh, King's Buildings, Edinburgh, EH9 3FL, UK	United Kingdom
Institute of Microbiology and Infection, School of Biosciences, University of Birmingham	United Kingdom
London School of Hygiene & Tropical Medicine	United Kingdom
London School of Hygiene and Tropical Medicine	United Kingdom
MRC Biostatistics Unit	United Kingdom
MRC Clinical Sciences Centre	United Kingdom
MRC Clinical Sciences Centre, United Kingdom	United Kingdom
MRC Laboratory of Molecular Biology	United Kingdom
MRC University of Glasgow Centre for Virus Research	United Kingdom
Oxford University Clinical Research Unit	United Kingdom
Roslin Institute, University of Edinburgh	United Kingdom
School of Life Sciences, University of Sussex, Brighton, UK	United Kingdom
The Francis Crick Institute	United Kingdom
The Hospital for Tropical Diseases, Wellcome Trust Major Overseas Programme, Oxford University Clini	United Kingdom
The University of Edinburgh	United Kingdom
The University of Manchester	United Kingdom
UCL	United Kingdom
UCL Institute of Child Health	United Kingdom
UCL, London	United Kingdom
University College London	United Kingdom
University College London Genetics Institute	United Kingdom
University of Birmingham	United Kingdom
University of Birmingham, UK	United Kingdom
University of Cambridge	United Kingdom
University of Canterbury	United Kingdom
University of Canterbury & Imperial College London	United Kingdom
University of Edinburgh	United Kingdom
University of Exeter	United Kingdom
University of Glasgow	United Kingdom
University of Liverpool	United Kingdom
University of Manchester	United Kingdom
University of Manchester, United Kingdom	United Kingdom
University of Oxford	United Kingdom
University of Oxford, Department of Computer Science	United Kingdom
University of Oxford, United Kingdom	United Kingdom
University of Warwick	United Kingdom
University of Warwick, UK	United Kingdom
Wellcome Trust Centre for Human Genetics, Roosevelt Drive, Oxford, OX3 7BN, UK	United Kingdom
Wellcome Trust Centre for Human Genetics, University of Oxford	United Kingdom
Wellcome Trust Sanger Institute	United Kingdom
Wellcome Trust Sanger Institute and University of Cambridge, Cambridge, United Kingdom	United Kingdom
Wellcome Trust Sanger Institute, Cambridge, United Kingdom	United Kingdom
Bioinformatics Group, Wageningen University, Wageningen, The Netherlands	The Netherlands
Department of Microbiology and Molecular Medicine, University of Geneva, Geneva, Switzerland	Switzerland
Geneva University Hospital	Switzerland
IEU/ZIFM, University of Zurich	Switzerland
Institute of Molecular Life Sciences, University of Zurich	Switzerland
Institute of Molecular Systems Biology, D-BIOL, ETH Zurich 8093 Zurich, Switzerland	Switzerland
Medical Faculty and University of Geneva	Switzerland
Plant Pathology Group, ETH Zürich, Universitatstrasse 2, 8092, Zürich, Switzerland	Switzerland
SIB Swiss Institute of Bioinformatics and University Hospital of Lausanne	Switzerland
University Hospital Center and University of Lausanne	Switzerland
University of Basel, Basel, Switzerland	Switzerland
University of Lausanne	Switzerland
Dept. of Cell and Molecular Biology, Computational Biology and Bioinformatics, Uppsala Univeristy	Sweeden
Dept. of Microbiology, Tumour and Cell Biology, Karolinska Institutet, Sweden	Sweeden
University of Gothenburg	Sweden
University of Gothenburg, Department of Biological and Environmental Sciences, Gothenburg, Sweden	Sweden
University of Gothenburg, Sweden	Sweden
Uppsala University	Sweden
1.Institute of Evolutionary Biology (CSIC Universitat Pompeu Fabra) 08003 Barcelona, Spain. 2. 3.	Spain
Faculty of Chemistry, Complutense University of Madrid	Spain
Institute of Evolutionary Biology (UPF-CSIC), PRBB, 08003 Barcelona, Spain.	Spain
Spanish National Biotechnology Centre (CNB-CSIC)	Spain
Universidad Politécnica de Madrid	Spain
Universitat de Barcelona	Spain
Universitat de Valencia	Spain
Department of Biochemistry, Yong Loo Lin School of Medicine, National University of Singapore	Singapore
Genome Institute of Singapore	Singapore
Genome Institute Singapore, Singapore	Singapore
National University of Singapore	Singapore
King Saud University	Saudi Arabia
Ecole Polytechnique Federale de Lausanne	Russia
École Polytechnique Fédérale de Lausanne	Russia
Ecole Polytechnique Federale de Lausanne (EPFL)	Russia
Saint Petersburg State University	Russia
Saint Petersburg State University, Russia	Russia
Department of Genetics Faculty of Biology University of Bucharest Bucharest Romania	Romania
Lisbon University	Portugal
Faculty of Veterinary Medicine, Grochowska 272, 03-849 Warsaw, Poland	Poland
Veterinary Consultancy, Conrada 16/65, 01-922 Warsaw, Poland	Poland
Allama Iqbal Medical College / Jinnah Hospital	Pakistan
Allama Iqbal Medical College, Allama Shabbir Ahmed Usmani Road, Lahore 54550 Pakistan	Pakistan
Fatima Jinnah Women University, 46000 Rawalpindi, Pakistan	Pakistan
Fatima Jinnah Women University, Rawalpindi 46000, Pakistan	Pakistan
Centre for Ecological and Evolutionary Synthesis, Department of Biosciences, University of Oslo	Norway
University of Oslo	Norway
University of Ibadan, Nigeria	Nigeria
Massey University	New Zealand
New Zealand Institute for Advanced Study, Massey University	New Zealand
NZIAS, Massey University	New Zealand
School of Biological Sciences, University of Canterbury, Christchurch, New Zealand	New Zealand
The New Zealand Institute for Plant and Food Research Limited	New Zealand
The New Zealand Institute for Plant and Food Ressearch Limited	New Zealand
Evolution of Metabolic Diversity Laboratory, Langebio-Cinvestav-IPN, Irapuato, Mexico	Mexico
University of Luxembourg	Luxembourg
Kuwait Institute for Scientific Research	Kuwait
Korea Research Institute of Bioscience and Biotechnology	Korea
Center for Biotechnology and Bioinformatics, University of Nairobi, Kenya	Kenya
Kyoto Prefectural University of Medicine	Japan
Kyoto University	Japan
University of Tokyo	Japan
Centre for Integrative Biology, University of Trento, Italy	Italy
Water Research Institute, National Research Council of Italy (IRSA-CNR), Rome, Italy	Italy
Agricultural Research Organization Regional Agricultural Research and Development Center, Israel	Israel
Tel Aviv University	Israel
Tel-Aviv University	Israel
The Hebrew University of Jerusalem	Israel
Weizmann Institute of Science	Israel
Weizmann institute of science, Rehovot, Israel	Israel
School of Veterinary Medicine, University College Dublin, Ireland	Ireland
University College Dublin	Ireland
Yazd Cardiovascular Research Center, Shahid Sadoughi University of Medical Sciences, Yazd, Iran.	Iran
Department of Biotechnology, Invertis University, Bareilly- Lucknow NH-24, Bareilly 243123, India	India
GGDSD College, Sector-32C, Chandigarh, India	India
Indian Institute of Chemical Biology	India
Indian Institute of Science	India
Indian Institute of Science Education and Research (IISER) Pune	India
Indian Institute of Science Education and Research Pune	India
Indian Institute of Technology Indore	India
Thermo Fisher Scientific, First Technology Place, 3EPIP, Whitefield, Bengaluru 560 066, India.	India
MAST Icelandic Food and Veterinary Authority	Iceland
Centre for Mathematics, Technical University of Munich	Germany
Department of Mathematics, Universitat Hamburg, Bundesstrae, 55 20146 Hamburg	Germany
DKFZ-ZMBH Alliance, Zentrum fuer Molekulare Biologie der Universitaet Heidelberg	Germany
Free University of Berlin	Germany
Freie Universitaet Berlin, Institut fuer Biologie	Germany
Freie Universität Berlin	Germany
Heidelberg Institute for Theoretical Studies	Germany
Institute for Synthetic Microbiology, Heinrich Heine University Duesseldorf	Germany
Institute of Hygiene, University of Muenster, Muenster, Germany	Germany
Institute of Molecular Evolution, Heinrich-Heine University, 40225 Duesseldorf, Germany	Germany
LMU Munich	Germany
Martin-Luther University Halle-Wittenberg	Germany
Max Planck Institute for Biophysical Chemistry	Germany
Max Planck Institute for Chemical Ecology	Germany
Max Planck Institute for Developmental Biology	Germany
Max Planck Institute for Developmental Biology, Tuebingen	Germany
Max Planck Institute for Evolutionary Anthropology	Germany
Max Planck Institute for Evolutionary Biology	Germany
Max Planck Institute for Medical Research	Germany
Max Planck Institute for Psycholinguistics, Nijmegen, The Netherlands	Germany
Max Planck Institute for Terrestrial Microbiology	Germany
Max Planck Institute for the Science of Human History	Germany
Max Planck Institute for the Science of Human History, Jena, Germany	Germany
Max Planck Institute of Biochemistry	Germany
Max Planck Institute of Molecular Cell Biology and Genetics	Germany
Max Planck Institute of Molecular Physiology	Germany
Max-Planck Institute for Molecular Genetics, Research Group Development & Disease	Germany
Max-Planck Institute for Plant Breeding Research	Germany
Max-Planck-Institute for Biophysical Chemistry	Germany
PANGAEA, Data Publisher for Earth and Environmental Science, 28359, Bremen, Germany	Germany
Robert Koch Institute	Germany
Technical University of Berlin	Germany
Technical University of Munich	Germany
Technische Universität Dresden	Germany
Technische Universitat Munchen	Germany
Technische Universität München	Germany
TU Berlin	Germany
University of Bath	Germany
University of Bergen	Germany
University of Heidelberg	Germany
Zentrum fuer Molekulare Biologie der Universitaet Heidelberg (ZMBH), University of Heidelberg	Germany
INRA	France
INRA, CBGP, Montferrier sur Lez, France	France
Insect-Virus Interactions Group, Department of Genomes and Genetics, Institut Pasteur, Paris, France	France
INSERM U1163, AP-HP,Necker- Enfants Malades University Hospital,Paris Descartes University	France
Insitut Pasteur Paris	France
Institut de Genetique Moleculaire de Montpellier, Universite de Montpellier	France
Institut de Genomique Fonctionnelle de Lyon	France
Institut Pasteur	France
Institut Pasteur - G5 RSG	France
Institut Pasteur Montevideo	France
Institut Pasteur, CNRS	France
Institut Pasteur, Guadeloupe	France
Institute of Research on Cancer and Ageing of Nice (IRCAN)	France
Université Lyon 1, France	France
Dept. of Biological and Environmental Sciences, University of Jyväskylä	Finland
Faculty of Veterinary Medicine, University of Helsinki	Finland
Institute of Biotechnology, University of Helsinki	Finland
Natural Resources Institute Finland (Luke)	Finland
University of Helsinki	Finland
University of Tartu	Estonia
Department of Biomedicine, Aarhus University, Denmark	Denmark
Stockholm University	Denmark
Technical University of Denamrk	Denmark
Technical University of Denmark	Denmark
University of Copenhagen	Denmark
University of Copenhagen, Marine Biological Section, Department of Biology	Denmark
Institute of Parasitology, BC CAS & Faculty of Science, University of South Bohemia, Czech Republic	Czech Republic
University of Cyprus	Cyprus
Chinese Academy of Agricultural Sciences	China
College of Animal Science and Technology, Northwest A&F University, China	China
College of Life Sciences, Hunan Normal University, China	China
Department of Bioinformatics, School of Life Sciences and Technology, Tongji University, Shanghai, C	China
Department of Sanitary Microbiology, School of Public Health, Fudan University	China
Fujian Agriculture and Forestry University	China
Laboratory for Gene and Cell Engineering, Shenzhen Institute of Advanced Technology, Chinese Academy	China
Rice Research Institute, Sichuan Agricultural University at Wenjiang, Chengdu, Sichuan 611130, China	China
School of Physics, Center for Quantitative Biology, Peking University, Beijing 100871, China	China
State Key Laboratory of Pathogen and Biosecurity, Beijing Institute of Microbiology and Epidemiolog	China
The Chinese University of Hong Kong	China
The University of Hong Kong	China
Translational Medicine Center, PLA hospital No. 454, China	China
Physiology, Universidad Austral de Chile	Chile
Universidad Austral de Chile	Chile
BC Cancer Agency	Canada
BC Centre for Excellence in HIV/AIDS	Canada
Département de sciences biologiques, Université de Montréal	Canada
Department of Biochemistry and Molecular Medicine, University of Montreal	Canada
Department of Medical Biophysics, University of Toronto, Toronto, ON, Canada	Canada
McGill University	Canada
McMaster University	Canada
Michael Smith Laboratories, University of British Columbia, Vancouver, British Columbia, Canada	Canada
National Microbiology Lab - Public Health Agency of Canada	Canada
Universite du Quebec a Montreal	Canada
University of British Columbia	Canada
University of Calgary	Canada
University of Guelph	Canada
University of Guelph, Department of Plant Agriculture	Canada
University of Ottawa	Canada
University of Toronto	Canada
University of Toronto/Hospital for Sick Children	Canada
University of Waterloo	Canada
University of Waterloo, Dept of Biology	Canada
University of Western Ontario	Canada
Department of Phytopathology, Rural Engineering, and Soil Science (DEFERS), University of Sao Paulo	Brazil
Federal University of Brazil	Brazil
Genetics Department, Institute of Biology, Federal University of Rio de Janeiro, RJ, Brazil	Brazil
Institute of Chemistry, Federal University of Rio de Janeiro	Brazil
Laboratóriode Morfogênese Celular, Universidade Federal do Rio de Janeiro	Brazil
Pasteur Institute of Sao Paulo, Brazil	Brazil
Universidade de Sao Paulo	Brazil
Laboratory of Virology and Chemotherapy, KU Leuven - University ofLeuven, Leuven, Belgium	Belgium
Unit of Animal Genomics, GIGA-R, Université de Liège (ULg), 4000 Liège, Belgium	Belgium
Universite Libre de Bruxelles	Belgium
Dept. of Biotechnology, Bangabandhu Sheikh Mujibur Rahman Ag Univ, Gazipur, Bangladesh	Bangladesh
University of Vienna	Austria
Vienna University of Technology	Austria
Bio21 Institute, School of BioSciences, The University of Melbourne	Australia
Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital	Australia
Centre for Systems Genomics, The University of Melbourne, Victoria, Australia	Australia
Centre for Systems Genomics, University of Melbourne	Australia
John Curtin School of Medical Research, the Australian National University	Australia
Medical Systems Biology, Dept of Pathology, The University of Melbourne	Australia
Peter Doherty Institute for Infection & Immunity, Australia	Australia
South Australian Health and Medical Research Institute	Australia
Telethon Kids Institute, The University of Western Australia, Perth, Australia	Australia
The University of Melbourne	Australia
The University of Queensland	Australia
University of Melbourne	Australia
University of New South Wales	Australia
University of Queensland	Australia
University of Western Australia	Australia
IFIByNE, DFBMC, FCEN, UBA, Buenos Aires, Argentine	Argentina
Instituto Nacional de Enfermedades Infecciosas, ANLIS, Buenos Aires, Argentina	Argentina
Aalborg University	NA
Aalto University	NA
Aarhus University	NA
Aberystwyth University	NA
Academia Sinica	NA
Adaptive Biotechnologies	NA
Africa Centre for Population Health	NA
Africa Health Research Institute	NA
African Institute for Mathematical Sciences	NA
Agricultrual University of Iceland	NA
Agrochemistry & Food Technology Institute (IATA-CSIC)	NA
Akershus University College of Applied Sciences	NA
Albert Ludwigs Universitaet Freiburg	NA
AMAbiotics SAS	NA
Animal Biotechnology Center	NA
ANSES / INRA, UMR CBGP	NA
Atheric Pharmaceutical	NA
Bar Ilan University	NA
Ben Gurion University of the Negev	NA
Ben-Gurion University of the Negev	NA
Bielefeld University	NA
Bioinformatics Analysis Group, Centro de Investigacion y Desarrollo en Biotecnologia	NA
Bioinformatics Division, Center for Synthetic and Systems Biology, TNLIST, Tsinghua University	NA
Bioluminescent Superbugs Lab, University of Auckland	NA
Biotechnology Research Institute, Universiti Malaysia Sabah	NA
Cavanilles Institute of Biodiversity and Evolution, University of Valencia	NA
CEA/Genoscope	NA
Celia Engineers	NA
Center for Genomic Regulation (CRG)	NA
Center for Plant Biotechnology and Genomics (CBGP) UPM-INIA	NA
Centre for Informatics and Computing, Rudjer Boskovic Institute	NA
Centro de Quimica e Bioquimica, Departamento de Quimica e Bioquimica, FCUL	NA
Centro Nacional de Biotecnologia, CNB-CSIC	NA
Centrum Wiskunde & Informatica	NA
Champalimaud Centre for the Unknown	NA
CHU Sainte-Justine Research Center	NA
CIRC	NA
Clermont University	NA
CNRS, Ecole Normale Superieure de Lyon	NA
CNRS, UCBL, UMR 5558, Laboratoire de Biometrie et Biologie Evolutive, 69622 Villeurbanne, France	NA
College of Plant Protection, Northwest A&F University	NA
College of Veterinary and Animal Sciences, Parbhani	NA
Consiglio Nazionale delle Ricerche	NA
Counsyl Inc	NA
CPBS-CNRS	NA
CRG	NA
CSHL	NA
CSIC	NA
CSIRO	NA
Curtin University	NA
Departamento de Fisica, Universidad Nacional de Mar del Plata	NA
Department of Bioresources Engineering, Sejong University	NA
Department of Biosciences, COMSATS Institute of Information Technology	NA
Department of Botany and Biotechnology, Karimganj College	NA
Department of Entomology, Centro de Pesquisas Aggeu Magalhaes, Fundacao Oswaldo Cruz-Pernambuco	NA
Department of Geobotany, Ruhr University Bochum	NA
Department of Radiology, Institute of Radiology	NA
Division of Fundamental Research, PMC Advanced Technology	NA
Division of Gene Regulation, Institute for Advanced Medical Research, Keio University Sch. Med.	NA
Ecole normale superieure	NA
Ecole normale supérieure	NA
Ecole Normale Superieure de Lyon	NA
Ekiti State University	NA
EMBL	NA
EMBL-European Bioinformatics Institute	NA
EPFL	NA
EPFL, Switzerland	NA
Erasmusmc	NA
ETH Zuerich	NA
ETH Zurich	NA
ETH Zurich, East Carolina University	NA
ETH Zurich, SIB	NA
European Molecular Biology Laboratory-European Bioinformatics Institute	NA
European Molecular Biology Laboratory, European Bioinformatics Institute (EMBL-EBI)	NA
Facultad de Ciencias, Universidad de la Republica	NA
Federal Research and Clinical Centre of Physical-Chemical Medicine (FRCC CPM)	NA
FHCRC	NA
Fiocruz	NA
Fondazione Edmund Mach (FEM)	NA
Fundacao Instituto Oswaldo Cruz, VPPLR, Rio de Janeiro - Brazil	NA
Fundação Oswaldo Cruz - Fiocruz	NA
Ganit Labs	NA
Ganit Labs, Bio-IT Centre, Institute of Bioinformatics and Applied Biotechnology	NA
Georg-August University Goettingen	NA
GMI	NA
GNS Science	NA
Goa University	NA
Greenland Institute of Natural Resources	NA
Hatvard and Ben Gurion University of the Negev	NA
Heinrich Heine University Dusseldorf	NA
Heinrich-Heine-Universität Düsseldorf	NA
Heinrich-Heine-University Düsseldorf	NA
Helmholtz Centre for Infection Research	NA
Helmholtz Institute for Pharmaceutical Research Saarland	NA
Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Delhi	NA
HudsonAlpha Institute for Biotechnology, Vall d'Hebron Hospital Research Institute	NA
IBBEA-CONICET, Universidad de Buenos Aires	NA
IBENS	NA
IBENS, CREST	NA
IBMCP (CSIC-UPV)	NA
IBMCP-CSIC	NA
IBMP-CNRS	NA
ICGEB	NA
IFIC	NA
IGDR - CNRS UMR 6290	NA
IITP	NA
IITP RAS	NA
ILS	NA
indear	NA
Independent	NA
Independent Scientist	NA
INRS-Institut Armand-Frappier	NA
Inserm - Aix Marseille University	NA
Institut Cavanilles de Biodiversitat i Biologia Evolutiva, Universitat de València	NA
